go_term,go_term_label,method_count,method_total,term_total,total_annotations,fold_enrichment,p_value,p_adjusted,method_name
GO:0042970,homoserine transmembrane transporter activity,8,1182363,8,7890361,6.673382878185464,2.5422772696133753e-07,4.2390203580383734e-07,TreeGrafter
GO:0006689,ganglioside catabolic process,51,1182363,51,7890361,6.673382878185464,9.077236911809663e-43,2.415924931041028e-42,TreeGrafter
GO:0006654,phosphatidic acid biosynthetic process,807,1182363,807,7890361,6.673382878185464,0.0,0.0,TreeGrafter
GO:0006178,guanine salvage,587,1182363,587,7890361,6.673382878185464,0.0,0.0,TreeGrafter
GO:0043001,Golgi to plasma membrane protein transport,5,1182363,5,7890361,6.673382878185464,7.555560082623561e-05,0.00011701458289674776,TreeGrafter
GO:0006620,post-translational protein targeting to endoplasmic reticulum membrane,31,1182363,31,7890361,6.673382878185464,2.7869390330503786e-26,6.492235315037317e-26,TreeGrafter
GO:0006598,polyamine catabolic process,244,1182363,244,7890361,6.673382878185464,7.084468911872483e-202,4.145246692299278e-201,TreeGrafter
GO:0006592,ornithine biosynthetic process,346,1182363,346,7890361,6.673382878185464,5.723073441328237e-286,4.548016873055524e-285,TreeGrafter
GO:0043024,ribosomal small subunit binding,1397,1182363,1397,7890361,6.673382878185464,0.0,0.0,TreeGrafter
GO:0006565,L-serine catabolic process,527,1182363,527,7890361,6.673382878185464,0.0,0.0,TreeGrafter
GO:0006552,L-leucine catabolic process,113,1182363,113,7890361,6.673382878185464,7.02944532012454e-94,2.5573030783115415e-93,TreeGrafter
GO:0043047,single-stranded telomeric DNA binding,3,1182363,3,7890361,6.673382878185464,0.0033648130136140417,0.0048398882949352165,TreeGrafter
GO:0043137,"DNA replication, removal of RNA primer",872,1182363,872,7890361,6.673382878185464,0.0,0.0,TreeGrafter
GO:0006152,purine nucleoside catabolic process,643,1182363,643,7890361,6.673382878185464,0.0,0.0,TreeGrafter
GO:0043161,proteasome-mediated ubiquitin-dependent protein catabolic process,23,1182363,23,7890361,6.673382878185464,1.0963822910751893e-19,2.3489414094641483e-19,TreeGrafter
GO:0006154,adenosine catabolic process,129,1182363,129,7890361,6.673382878185464,4.537141058553765e-107,1.7869478228855868e-106,TreeGrafter
GO:0045944,positive regulation of transcription by RNA polymerase II,6,1182363,6,7890361,6.673382878185464,1.1321893349955672e-05,1.7994583685993375e-05,TreeGrafter
GO:0043164,Gram-negative-bacterium-type cell wall biogenesis,369,1182363,369,7890361,6.673382878185464,6.238868700319637e-305,5.2959487717486015e-304,TreeGrafter
GO:2001069,glycogen binding,15,1182363,15,7890361,6.673382878185464,4.3129713203072844e-13,8.149552047899346e-13,TreeGrafter
GO:0009240,isopentenyl diphosphate biosynthetic process,82,1182363,82,7890361,6.673382878185464,2.5268963089227574e-68,7.998269249005507e-68,TreeGrafter
GO:0008898,S-adenosylmethionine-homocysteine S-methyltransferase activity,16,1182363,16,7890361,6.673382878185464,6.462876300911793e-14,1.2474854255248344e-13,TreeGrafter
GO:0030980,alpha-glucan catabolic process,9,1182363,9,7890361,6.673382878185464,3.809556102850425e-08,6.487245612832676e-08,TreeGrafter
GO:0030943,mitochondrion targeting sequence binding,6,1182363,6,7890361,6.673382878185464,1.1321893349955672e-05,1.7994583685993375e-05,TreeGrafter
GO:0016002,sulfite reductase activity,332,1182363,332,7890361,6.673382878185464,1.995051019073442e-274,1.53113333347383e-273,TreeGrafter
GO:0016036,cellular response to phosphate starvation,3103,1182363,3103,7890361,6.673382878185464,0.0,0.0,TreeGrafter
GO:0016094,polyprenol biosynthetic process,645,1182363,645,7890361,6.673382878185464,0.0,0.0,TreeGrafter
GO:0016121,carotene catabolic process,5,1182363,5,7890361,6.673382878185464,7.555560082623561e-05,0.00011701458289674776,TreeGrafter
GO:0016126,sterol biosynthetic process,82,1182363,82,7890361,6.673382878185464,2.5268963089227574e-68,7.998269249005507e-68,TreeGrafter
GO:0016139,glycoside catabolic process,236,1182363,236,7890361,6.673382878185464,2.7904485443403163e-195,1.5712048210720224e-194,TreeGrafter
GO:0030915,Smc5-Smc6 complex,4,1182363,4,7890361,6.673382878185464,0.0005042129033718899,0.0007553082329254045,TreeGrafter
GO:0016174,NAD(P)H oxidase H2O2-forming activity,4,1182363,4,7890361,6.673382878185464,0.0005042129033718899,0.0007553082329254045,TreeGrafter
GO:0016197,endosomal transport,6,1182363,6,7890361,6.673382878185464,1.1321893349955672e-05,1.7994583685993375e-05,TreeGrafter
GO:0016212,kynurenine-oxoglutarate transaminase activity,62,1182363,62,7890361,6.673382878185464,7.761663965550029e-52,2.196198099343133e-51,TreeGrafter
GO:0030677,ribonuclease P complex,458,1182363,458,7890361,6.673382878185464,0.0,0.0,TreeGrafter
GO:0030649,aminoglycoside antibiotic catabolic process,248,1182363,248,7890361,6.673382878185464,3.5695744327848724e-205,2.110663932419762e-204,TreeGrafter
GO:0030552,cAMP binding,3,1182363,3,7890361,6.673382878185464,0.0033648130136140417,0.0048398882949352165,TreeGrafter
GO:0030504,inorganic diphosphate transmembrane transporter activity,10,1182363,10,7890361,6.673382878185464,5.708546202038786e-09,9.840655414437631e-09,TreeGrafter
GO:0016413,O-acetyltransferase activity,379,1182363,379,7890361,6.673382878185464,0.0,0.0,TreeGrafter
GO:0016460,myosin II complex,3,1182363,3,7890361,6.673382878185464,0.0033648130136140417,0.0048398882949352165,TreeGrafter
GO:0015949,nucleobase-containing small molecule interconversion,501,1182363,501,7890361,6.673382878185464,0.0,0.0,TreeGrafter
GO:0031054,pre-miRNA processing,6,1182363,6,7890361,6.673382878185464,1.1321893349955672e-05,1.7994583685993375e-05,TreeGrafter
GO:0034236,protein kinase A catalytic subunit binding,3,1182363,3,7890361,6.673382878185464,0.0033648130136140417,0.0048398882949352165,TreeGrafter
GO:0031145,anaphase-promoting complex-dependent catabolic process,6,1182363,6,7890361,6.673382878185464,1.1321893349955672e-05,1.7994583685993375e-05,TreeGrafter
GO:0015421,ABC-type oligopeptide transporter activity,4509,1182363,4509,7890361,6.673382878185464,0.0,0.0,TreeGrafter
GO:0015423,ABC-type maltose transporter activity,395,1182363,395,7890361,6.673382878185464,0.0,0.0,TreeGrafter
GO:0015513,high-affinity secondary active nitrite transmembrane transporter activity,8,1182363,8,7890361,6.673382878185464,2.5422772696133753e-07,4.2390203580383734e-07,TreeGrafter
GO:0015528,lactose:proton symporter activity,111,1182363,111,7890361,6.673382878185464,3.13099794002666e-92,1.1244497409614974e-91,TreeGrafter
GO:0015568,L-idonate transmembrane transporter activity,8,1182363,8,7890361,6.673382878185464,2.5422772696133753e-07,4.2390203580383734e-07,TreeGrafter
GO:0015616,DNA translocase activity,9,1182363,9,7890361,6.673382878185464,3.809556102850425e-08,6.487245612832676e-08,TreeGrafter
GO:0015645,fatty acid ligase activity,126,1182363,126,7890361,6.673382878185464,1.3487746420939887e-104,5.2750505635822483e-104,TreeGrafter
GO:0031210,phosphatidylcholine binding,4,1182363,4,7890361,6.673382878185464,0.0005042129033718899,0.0007553082329254045,TreeGrafter
GO:0015666,restriction endodeoxyribonuclease activity,182,1182363,182,7890361,6.673382878185464,9.201879195341237e-151,4.3231470181886186e-150,TreeGrafter
GO:0015679,plasma membrane copper ion transport,10,1182363,10,7890361,6.673382878185464,5.708546202038786e-09,9.840655414437631e-09,TreeGrafter
GO:0015726,L-idonate transmembrane transport,8,1182363,8,7890361,6.673382878185464,2.5422772696133753e-07,4.2390203580383734e-07,TreeGrafter
GO:0015760,glucose-6-phosphate transport,147,1182363,147,7890361,6.673382878185464,6.573256710663553e-122,2.7279015349253746e-121,TreeGrafter
GO:0015764,N-acetylglucosamine transport,151,1182363,151,7890361,6.673382878185464,3.312919791988929e-125,1.3903095980987247e-124,TreeGrafter
GO:0015768,maltose transport,1051,1182363,1051,7890361,6.673382878185464,0.0,0.0,TreeGrafter
GO:0031146,SCF-dependent proteasomal ubiquitin-dependent protein catabolic process,16,1182363,16,7890361,6.673382878185464,6.462876300911793e-14,1.2474854255248344e-13,TreeGrafter
GO:0015808,L-alanine transport,1021,1182363,1021,7890361,6.673382878185464,0.0,0.0,TreeGrafter
GO:0015814,p-aminobenzoyl-glutamate transport,139,1182363,139,7890361,6.673382878185464,2.587646506784161e-115,1.0543483312187828e-114,TreeGrafter
GO:0016477,cell migration,6,1182363,6,7890361,6.673382878185464,1.1321893349955672e-05,1.7994583685993375e-05,TreeGrafter
GO:0016679,"oxidoreductase activity, acting on diphenols and related substances as donors",6,1182363,6,7890361,6.673382878185464,1.1321893349955672e-05,1.7994583685993375e-05,TreeGrafter
GO:0016682,"oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor",106,1182363,106,7890361,6.673382878185464,4.1455449623243734e-88,1.4607179654982582e-87,TreeGrafter
GO:0016717,"oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water",11,1182363,11,7890361,6.673382878185464,8.554140026133321e-10,1.5082476631443567e-09,TreeGrafter
GO:0019221,cytokine-mediated signaling pathway,3,1182363,3,7890361,6.673382878185464,0.0033648130136140417,0.0048398882949352165,TreeGrafter
GO:0019878,lysine biosynthetic process via aminoadipic acid,271,1182363,271,7890361,6.673382878185464,3.897597926012828e-224,2.467377670111511e-223,TreeGrafter
GO:0019243,methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione,190,1182363,190,7890361,6.673382878185464,2.3369247923447863e-157,1.1360191886430945e-156,TreeGrafter
GO:0019265,"glycine biosynthetic process, by transamination of glyoxylate",324,1182363,324,7890361,6.673382878185464,7.862137314723287e-268,5.8535048911278695e-267,TreeGrafter
GO:0019853,L-ascorbic acid biosynthetic process,15,1182363,15,7890361,6.673382878185464,4.3129713203072844e-13,8.149552047899346e-13,TreeGrafter
GO:0019852,L-ascorbic acid metabolic process,72,1182363,72,7890361,6.673382878185464,4.4288068787338345e-60,1.333999491296038e-59,TreeGrafter
GO:0019321,pentose metabolic process,101,1182363,101,7890361,6.673382878185464,5.488740148250604e-84,1.8894418851351158e-83,TreeGrafter
GO:0019343,cysteine biosynthetic process via cystathionine,92,1182363,92,7890361,6.673382878185464,1.4416401501392372e-76,4.800468910047594e-76,TreeGrafter
GO:0019353,protoporphyrinogen IX biosynthetic process from glutamate,299,1182363,299,7890361,6.673382878185464,3.2108495474863175e-247,2.2627401999738485e-246,TreeGrafter
GO:0019740,nitrogen utilization,184,1182363,184,7890361,6.673382878185464,2.0657152403825333e-152,9.787035631495259e-152,TreeGrafter
GO:0019433,triglyceride catabolic process,44,1182363,44,7890361,6.673382878185464,5.351539165537438e-37,1.3690410125535843e-36,TreeGrafter
GO:0019693,ribose phosphate metabolic process,564,1182363,564,7890361,6.673382878185464,0.0,0.0,TreeGrafter
GO:0019450,L-cysteine catabolic process to pyruvate,313,1182363,313,7890361,6.673382878185464,9.213817000600538e-259,6.703949317644742e-258,TreeGrafter
GO:0019678,"propionate metabolic process, methylmalonyl pathway",5,1182363,5,7890361,6.673382878185464,7.555560082623561e-05,0.00011701458289674776,TreeGrafter
GO:0019677,NAD+ catabolic process,202,1182363,202,7890361,6.673382878185464,2.99060853855853e-167,1.5442289711773423e-166,TreeGrafter
GO:0019543,propionate catabolic process,64,1182363,64,7890361,6.673382878185464,1.7427043558599688e-53,4.987740052978531e-53,TreeGrafter
GO:0019631,quinate catabolic process,322,1182363,322,7890361,6.673382878185464,3.502951753066589e-266,2.5993757876232535e-265,TreeGrafter
GO:0019955,cytokine binding,3,1182363,3,7890361,6.673382878185464,0.0033648130136140417,0.0048398882949352165,TreeGrafter
GO:0019005,SCF ubiquitin ligase complex,16,1182363,16,7890361,6.673382878185464,6.462876300911793e-14,1.2474854255248344e-13,TreeGrafter
GO:0018773,acetylpyruvate hydrolase activity,82,1182363,82,7890361,6.673382878185464,2.5268963089227574e-68,7.998269249005507e-68,TreeGrafter
GO:0017116,single-stranded DNA helicase activity,993,1182363,993,7890361,6.673382878185464,0.0,0.0,TreeGrafter
GO:0030395,lactose binding,111,1182363,111,7890361,6.673382878185464,3.13099794002666e-92,1.1244497409614974e-91,TreeGrafter
GO:0030295,protein kinase activator activity,390,1182363,390,7890361,6.673382878185464,3.06e-322,2.747e-321,TreeGrafter
GO:0030213,hyaluronan biosynthetic process,22,1182363,22,7890361,6.673382878185464,7.316694551008205e-19,1.5395974167896137e-18,TreeGrafter
GO:0030203,glycosaminoglycan metabolic process,70,1182363,70,7890361,6.673382878185464,1.9725265619430708e-58,5.886061285372066e-58,TreeGrafter
GO:0030198,extracellular matrix organization,202,1182363,202,7890361,6.673382878185464,2.99060853855853e-167,1.5442289711773423e-166,TreeGrafter
GO:0017089,glycolipid transfer activity,16,1182363,16,7890361,6.673382878185464,6.462876300911793e-14,1.2474854255248344e-13,TreeGrafter
GO:0017101,aminoacyl-tRNA synthetase multienzyme complex,471,1182363,471,7890361,6.673382878185464,0.0,0.0,TreeGrafter
GO:0017118,lipoyltransferase activity,252,1182363,252,7890361,6.673382878185464,1.798542020646337e-208,1.074808711538251e-207,TreeGrafter
GO:0018455,alcohol dehydrogenase [NAD(P)+] activity,618,1182363,618,7890361,6.673382878185464,0.0,0.0,TreeGrafter
GO:0017136,"histone deacetylase activity, NAD-dependent",491,1182363,491,7890361,6.673382878185464,0.0,0.0,TreeGrafter
GO:0030020,extracellular matrix structural constituent conferring tensile strength,201,1182363,201,7890361,6.673382878185464,1.9960360663283054e-166,1.0212595490049618e-165,TreeGrafter
GO:0030007,intracellular potassium ion homeostasis,170,1182363,170,7890361,6.673382878185464,7.189302150753938e-141,3.2547931555231464e-140,TreeGrafter
GO:0017171,serine hydrolase activity,26,1182363,26,7890361,6.673382878185464,3.6889383745691583e-22,8.073155173251449e-22,TreeGrafter
GO:0018104,peptidoglycan-protein cross-linking,932,1182363,932,7890361,6.673382878185464,0.0,0.0,TreeGrafter
GO:0018114,threonine racemase activity,5,1182363,5,7890361,6.673382878185464,7.555560082623561e-05,0.00011701458289674776,TreeGrafter
GO:0018169,ribosomal S6-glutamic acid ligase activity,82,1182363,82,7890361,6.673382878185464,2.5268963089227574e-68,7.998269249005507e-68,TreeGrafter
GO:0015386,potassium:proton antiporter activity,43,1182363,43,7890361,6.673382878185464,3.571397410180857e-36,9.063988217684372e-36,TreeGrafter
GO:0031250,anaerobic ribonucleoside-triphosphate reductase complex,625,1182363,625,7890361,6.673382878185464,0.0,0.0,TreeGrafter
GO:0015360,acetate:proton symporter activity,47,1182363,47,7890361,6.673382878185464,1.8005219601516883e-39,4.6863759729383664e-39,TreeGrafter
GO:0009368,endopeptidase Clp complex,779,1182363,779,7890361,6.673382878185464,0.0,0.0,TreeGrafter
GO:0009223,pyrimidine deoxyribonucleotide catabolic process,10,1182363,10,7890361,6.673382878185464,5.708546202038786e-09,9.840655414437631e-09,TreeGrafter
GO:0033353,S-adenosylmethionine cycle,133,1182363,133,7890361,6.673382878185464,2.2868363988685377e-110,9.135116523822448e-110,TreeGrafter
GO:0033228,cysteine export across plasma membrane,69,1182363,69,7890361,6.673382878185464,1.316407811537618e-57,3.891912804295253e-57,TreeGrafter
GO:0009237,siderophore metabolic process,3,1182363,3,7890361,6.673382878185464,0.0033648130136140417,0.0048398882949352165,TreeGrafter
GO:0005979,regulation of glycogen biosynthetic process,15,1182363,15,7890361,6.673382878185464,4.3129713203072844e-13,8.149552047899346e-13,TreeGrafter
GO:0009251,glucan catabolic process,474,1182363,474,7890361,6.673382878185464,0.0,0.0,TreeGrafter
GO:0033194,response to hydroperoxide,197,1182363,197,7890361,6.673382878185464,3.9609605857746687e-163,1.9992145659281606e-162,TreeGrafter
GO:0033108,mitochondrial respiratory chain complex assembly,4,1182363,4,7890361,6.673382878185464,0.0005042129033718899,0.0007553082329254045,TreeGrafter
GO:0032993,protein-DNA complex,9559,1182363,9559,7890361,6.673382878185464,0.0,0.0,TreeGrafter
GO:0009303,rRNA transcription,298,1182363,298,7890361,6.673382878185464,2.1431820749362877e-246,1.4962215046517821e-245,TreeGrafter
GO:0009313,oligosaccharide catabolic process,879,1182363,879,7890361,6.673382878185464,0.0,0.0,TreeGrafter
GO:0009319,cytochrome o ubiquinol oxidase complex,5,1182363,5,7890361,6.673382878185464,7.555560082623561e-05,0.00011701458289674776,TreeGrafter
GO:0009328,phenylalanine-tRNA ligase complex,463,1182363,463,7890361,6.673382878185464,0.0,0.0,TreeGrafter
GO:0009330,"DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) complex",783,1182363,783,7890361,6.673382878185464,0.0,0.0,TreeGrafter
GO:0009337,sulfite reductase complex (NADPH),332,1182363,332,7890361,6.673382878185464,1.995051019073442e-274,1.53113333347383e-273,TreeGrafter
GO:0009338,exodeoxyribonuclease V complex,490,1182363,490,7890361,6.673382878185464,0.0,0.0,TreeGrafter
GO:0032791,lead ion binding,10,1182363,10,7890361,6.673382878185464,5.708546202038786e-09,9.840655414437631e-09,TreeGrafter
GO:0009159,deoxyribonucleoside monophosphate catabolic process,12,1182363,12,7890361,6.673382878185464,1.2818195107723397e-10,2.3091298421549947e-10,TreeGrafter
GO:0033354,chlorophyll cycle,6,1182363,6,7890361,6.673382878185464,1.1321893349955672e-05,1.7994583685993375e-05,TreeGrafter
GO:0033387,"putrescine biosynthetic process from arginine, via ornithine",9,1182363,9,7890361,6.673382878185464,3.809556102850425e-08,6.487245612832676e-08,TreeGrafter
GO:0033993,response to lipid,64,1182363,64,7890361,6.673382878185464,1.7427043558599688e-53,4.987740052978531e-53,TreeGrafter
GO:0034213,quinolinate catabolic process,361,1182363,361,7890361,6.673382878185464,2.4591494719089455e-298,2.0410940616844247e-297,TreeGrafter
